24411639	[[0, [[92, "non-small-cell lung cancer"]]], [1, [[147, "NSCLC"], [119, "non-small-cell lung cancer"]]], [2, [[71, "NSCLC"]]], [4, [[103, "NSCLC"]]]]
21328328	[[0, [[123, "rectal cancer"]]], [1, [[471, "rectal cancer"]]], [2, [[31, "rectal cancer"]]]]
22331945	[[0, [[39, "chordoma"]]], [2, [[166, "chordoma"]]], [4, [[38, "chordoma"]]]]
21236730	[[0, [[72, "head and neck cancer"]]]]
25702876	[[0, [[86, "prostate cancer"]]], [1, [[85, "prostate cancer"]]], [2, [[735, "prostate cancer"]]], [4, [[192, "prostate cancer"]]]]
23664707	[]
31150574	[[0, [[49, "Prostate Cancer"]]], [1, [[318, "prostate cancer"]]], [2, [[105, "prostate cancer"]]], [4, [[71, "prostate cancer"]]]]
25847936	[[0, [[128, "Breast Cancer"]]], [1, [[63, "breast cancer"]]]]
25553650	[[0, [[108, "non-small-cell lung cancer"]]], [1, [[172, "NSCLC"], [144, "non-small-cell lung cancer"]]], [2, [[44, "NSCLC"]]]]
30892987	[[0, [[103, "Colorectal Cancer"]]], [1, [[124, "colorectal cancer"]]], [2, [[58, "Colorectal Cancer"]]]]
30530801	[[0, [[75, "chronic lymphocytic leukemia"]]], [1, [[109, "chronic lymphocytic leukemia"], [109, "chronic lymphocytic leukemia (CLL)"], [139, "CLL"]]]]
26655558	[[0, [[186, "head and neck cancer"]]], [1, [[146, "head and neck cancer"]]]]
23980077	[[0, [[158, "hepatocellular carcinoma"]]], [1, [[150, "hepatocellular carcinoma (HCC)"], [176, "HCC"], [150, "hepatocellular carcinoma"]]], [2, [[185, "HCC"]]]]
31250880	[]
31812554	[[0, [[131, "lymphoma"], [51, "melanoma"]]], [2, [[954, "Solid Tumours"], [362, "lymphoma"], [272, "melanoma"]]], [3, [[1480, "solid tumours"], [1321, "lymphoma"]]], [4, [[135, "lymphoma"], [737, "melanoma"]]]]
30361262	[[0, [[93, "acute myeloid leukemia"]]], [1, [[20, "acute myeloid leukemia"], [44, "AML"]]]]
21571767	[[0, [[76, "systemic lupus erythematosus"]]], [1, [[115, "SLE"]]], [2, [[10, "SLE"]]], [4, [[79, "SLE"]]]]
25935542	[]
11822760	[[0, [[111, "head and neck cancer"]]], [1, [[152, "head and neck cancer"]]]]
23725851	[[0, [[117, "colorectal cancer"]]], [1, [[64, "colorectal cancer"]]], [2, [[76, "colorectal cancer"]]]]
33626253	[[0, [[50, "Multiple Myeloma"]]], [1, [[247, "multiple myeloma"]]]]
31751012	[[0, [[70, "NSCLC"]]], [1, [[360, "NSCLC"], [332, "non-small-cell lung cancer"]]], [2, [[84, "NSCLC"]]], [4, [[50, "NSCLC"]]]]
31487218	[[0, [[94, "Vulvar Carcinoma"]]], [3, [[255, "cervical cancer"]]]]
33052556	[[0, [[130, "non-small-cell lung cancer"]]], [1, [[162, "NSCLC"], [134, "non-small-cell lung cancer"]]]]
30589600	[[0, [[131, "Breast Cancer"]]], [1, [[263, "breast cancer"]]], [2, [[165, "breast cancer"]]]]
16740598	[[0, [[106, "non-small-cell lung cancer"]]], [1, [[354, "NSCLC"], [326, "non-small-cell lung cancer"]]], [2, [[51, "NSCLC"]]], [4, [[194, "NSCLC"]]]]
12867608	[[0, [[116, "colon cancer"]]], [1, [[325, "colon cancer"]]], [2, [[50, "colon cancer"]]], [4, [[87, "colon cancer"]]]]
22312103	[[1, [[154, "soft tissue sarcoma"], [154, "soft tissue sarcoma (STS)"], [175, "STS"]]], [4, [[56, "STS"]]]]
22180164	[[0, [[135, "non-Hodgkin lymphoma"]]], [1, [[271, "non-Hodgkin lymphoma (NHL)"], [293, "NHL"], [271, "non-Hodgkin lymphoma"]]], [2, [[111, "NHL"]]]]
32866432	[[0, [[111, "multiple myeloma"]]], [1, [[92, "multiple myeloma"]]], [2, [[166, "multiple myeloma"]]], [4, [[121, "multiple myeloma"]]]]
30779529	[]
32880601	[[0, [[133, "Gastric Cancer"]]]]
24552318	[[0, [[63, "glioblastoma"]]], [1, [[37, "glioblastoma"]]], [2, [[50, "glioblastoma"]]], [4, [[99, "glioblastoma"]]]]
22184384	[[0, [[154, "gastric cancer"]]], [1, [[47, "Stomach Cancer"], [210, "gastric cancer"]]], [3, [[865, "gastric cancer"]]]]
23940216	[[0, [[164, "glioblastoma"]]], [1, [[99, "Glioblastoma"]]], [2, [[34, "glioblastoma"]]], [4, [[180, "glioblastoma"]]]]
15160953	[]
16394035	[[4, [[238, "cervical cancer"]]]]
30910346	[]
30518523	[[0, [[139, "Breast Cancer"]]], [1, [[122, "breast cancer"]]]]
29884593	[[0, [[96, "acute promyelocytic leukaemia"]]], [1, [[128, "acute promyelocytic leukaemia"]]], [2, [[189, "acute promyelocytic leukaemia"]]], [4, [[126, "acute promyelocytic leukaemia"]]]]
18316473	[]
31796519	[[0, [[116, "Salivary Gland Cancer"]]], [1, [[138, "salivary gland cancer"]]]]
28188133	[[0, [[78, "NK/T-cell lymphoma"]]], [1, [[148, "NK/T-cell lymphoma"]]]]
22689805	[[0, [[219, "acute myeloid leukemia"]]], [1, [[171, "acute myeloid leukemia"], [195, "AML"]]], [4, [[23, "AML"]]]]
16234522	[[0, [[151, "chronic myelogenous leukemia"]]], [1, [[35, "chronic myelogenous leukemia"], [65, "CML"]]], [2, [[132, "CML"]]]]
27267608	[[0, [[44, "non-small-cell lung cancer"], [32, "melanoma"], [85, "brain metastases"]]], [1, [[247, "NSCLC"], [219, "non-small-cell lung cancer"], [207, "melanoma"], [185, "brain metastases"]]], [2, [[112, "NSCLC"], [100, "melanoma"], [230, "brain metastasis"], [133, "brain metastases"]]], [3, [[140, "NSCLC"], [122, "melanoma"], [201, "brain metastasis"], [96, "brain metastases"]]], [4, [[78, "NSCLC"], [66, "melanoma"], [32, "brain metastases"]]]]
26187751	[[0, [[79, "rectal cancer"]]], [1, [[31, "rectal cancer"]]], [2, [[129, "rectal cancer"]]]]
28961833	[[0, [[137, "head and neck cancer"]]]]
33189178	[[0, [[123, "multiple myeloma"]]], [1, [[94, "multiple myeloma"]]], [2, [[123, "multiple myeloma"]]], [4, [[141, "multiple myeloma"]]]]
17442997	[[0, [[118, "colorectal cancer"]]], [1, [[0, "Colorectal cancer"]]], [2, [[37, "colorectal cancer"]]]]
19238628	[]
17075117	[[0, [[137, "gastric cancer"]]], [1, [[81, "gastric cancer"]]], [2, [[9, "gastric cancer"]]], [4, [[82, "gastric cancer"]]]]
25671254	[[1, [[264, "differentiated thyroid cancer"]]]]
23468307	[[0, [[74, "chronic myeloid leukemia"]]], [1, [[179, "chronic myeloid leukemia"], [205, "CML"]]]]
21606430	[[0, [[126, "soft tissue sarcoma"]]], [1, [[120, "soft tissue sarcoma"], [120, "soft tissue sarcoma (STS)"], [141, "STS"]]], [2, [[42, "STS"]]], [4, [[86, "STS"]]]]
31825704	[[0, [[39, "B-Cell Acute Lymphoblastic Leukemia"]]], [1, [[140, "B-cell acute lymphoblastic leukemia"]]]]
19255327	[[0, [[42, "thyroid cancer"]]], [1, [[114, "thyroid cancer"], [104, "papillary thyroid cancer"]]], [2, [[406, "thyroid carcinoma"]]]]
29141164	[[0, [[41, "Glioblastoma"]]], [1, [[71, "glioblastoma"]]], [4, [[197, "glioblastoma"]]]]
22805292	[[0, [[72, "melanoma"]]], [1, [[77, "melanoma"]]], [2, [[224, "melanoma"]]], [3, [[17, "melanoma"], [171, "uveal melanoma"]]], [4, [[61, "melanoma"]]]]
22608262	[[0, [[65, "glioblastoma"]]], [2, [[142, "glioblastoma"]]], [4, [[352, "glioblastoma"]]]]
28754721	[[1, [[0, "Alveolar soft part sarcoma (ASPS)"], [28, "ASPS"]]], [2, [[121, "ASPS"]]], [4, [[35, "ASPS"]]], [5, [[154, "alveolar soft part sarcoma (ASPS)"], [182, "ASPS"]]]]
31377477	[]
19117345	[[0, [[54, "chronic myeloid leukemia"]]], [1, [[118, "chronic myeloid leukemia"], [144, "CML"]]]]
18936479	[[2, [[41, "head and neck cancer"]]]]
28209298	[[0, [[88, "breast cancer"]]], [1, [[104, "breast cancer"]]], [2, [[169, "breast cancer"]]], [4, [[397, "breast cancer"]]]]
27269937	[[0, [[151, "Bladder Cancer"]]], [1, [[224, "bladder cancer"]]]]
32946924	[]
12110494	[[0, [[125, "head and neck cancer"]]], [1, [[377, "head and neck cancer"]]], [3, [[1149, "head and neck cancer"]]]]
16572419	[]
24383843	[[0, [[181, "chronic myeloid leukaemia"]]], [1, [[78, "chronic myeloid leukaemia"]]]]
30471652	[[0, [[111, "multiple myeloma"]]], [1, [[111, "multiple myeloma"]]]]
32376724	[[0, [[69, "osteosarcoma"]]], [1, [[109, "osteosarcoma"]]], [2, [[120, "osteosarcoma"]]], [4, [[136, "osteosarcoma"]]]]
24297946	[[1, [[70, "chronic myeloid leukemia"], [96, "CML"]]], [4, [[264, "CML"]]]]
25161267	[]
17408469	[]
33856405	[[0, [[147, "Multiple Myeloma"]]], [1, [[179, "multiple myeloma"]]], [2, [[147, "multiple myeloma"]]], [3, [[136, "multiple myeloma"]]], [6, [[136, "multiple myeloma"]]], [7, [[191, "multiple myeloma"]]]]
25877855	[[1, [[344, "colorectal cancer"]]]]
19245430	[[0, [[100, "mantle cell lymphoma"]]], [1, [[0, "Mantle cell lymphoma"], [0, "Mantle cell lymphoma (MCL)"], [22, "MCL"]]]]
31768696	[[0, [[99, "gastric cancer"]]], [1, [[120, "gastric cancer"]]]]
24794243	[[1, [[208, "HER2-positive breast cancer"]]], [2, [[100, "HER2-positive breast cancer"]]], [4, [[311, "HER2-positive breast cancer"]]]]
29972759	[[0, [[55, "Hepatocellular Carcinoma"]]], [1, [[165, "hepatocellular carcinoma"]]], [2, [[258, "hepatocellular carcinoma"]]], [4, [[48, "hepatocellular carcinoma"]]]]
20151174	[[0, [[83, "low-grade glioma"]]], [1, [[1621, "low-grade glioma"]]]]
30193295	[[0, [[77, "Breast Cancer"]]], [1, [[242, "breast cancer"]]], [3, [[169, "breast cancer"]]], [6, [[48, "breast cancer"]]]]
26673811	[[0, [[70, "mantle-cell lymphoma"]]], [1, [[0, "Mantle-cell lymphoma"]]], [2, [[111, "mantle-cell lymphoma"]]], [4, [[169, "mantle-cell lymphoma"]]]]
25573987	[[0, [[95, "DLBCL"]]], [1, [[55, "diffuse large B-cell lymphoma"], [55, "diffuse large B-cell lymphoma (DLBCL)"], [86, "DLBCL"]]]]
33453089	[[0, [[38, "Gastrointestinal Stromal Tumors"]]], [1, [[5, "gastrointestinal stromal tumors"], [38, "GIST"]]], [2, [[101, "GIST"]]], [3, [[384, "GIST"]]], [4, [[126, "GIST"]]], [5, [[190, "gastrointestinal stromal tumors"], [223, "GIST"]]]]
31693429	[[0, [[46, "Diffuse Large B-Cell Lymphoma"]]], [1, [[67, "diffuse large B-cell lymphoma"], [67, "diffuse large B-cell lymphoma (DLBCL)"], [98, "DLBCL"]]], [2, [[325, "DLBCL"]]], [4, [[182, "DLBCL"]]]]
30635336	[[0, [[79, "Breast Cancer"]]], [1, [[333, "breast cancer"]]], [4, [[76, "breast cancer"]]]]
27285853	[[0, [[82, "chronic lymphocytic leukemia"]]], [1, [[0, "Chronic lymphocytic leukemia"], [0, "Chronic lymphocytic leukemia (CLL)"], [30, "CLL"]]]]
29451696	[[0, [[134, "non-small cell lung cancer"]]], [1, [[46, "non-small cell lung cancer (NSCLC)"], [74, "NSCLC"], [46, "non-small cell lung cancer"]]], [2, [[68, "NSCLC"]]], [4, [[56, "NSCLC"]]]]
19875337	[[0, [[39, "head and neck cancer"]]], [2, [[165, "head and neck cancer"]]], [4, [[325, "head and neck cancer"]]]]
32937045	[[0, [[55, "Lupus Nephritis"]]], [1, [[22, "lupus nephritis"]]], [2, [[189, "lupus nephritis"]]], [4, [[45, "lupus nephritis"]]]]
29477665	[[0, [[61, "melanoma"]]], [1, [[119, "melanoma"]]], [2, [[242, "melanoma"]]], [4, [[268, "melanoma"]]]]
16381626	[]
12200353	[[1, [[478, "acute lymphoblastic leukemia"], [508, "ALL"]]]]
29069279	[[0, [[122, "colorectal cancer"]]], [1, [[133, "colorectal cancer (CRC)"], [152, "CRC"], [133, "colorectal cancer"]]], [2, [[230, "CRC"]]], [3, [[38, "CRC"]]], [4, [[185, "CRC"]]]]
19332726	[[0, [[116, "peritoneal carcinoma"]]], [1, [[139, "peritoneal cancer"]]], [4, [[84, "ovarian cancer"]]]]
21343546	[[0, [[86, "head and neck cancer"]]]]
30769227	[[0, [[167, "breast cancer"]]], [2, [[36, "breast cancer"]]], [3, [[856, "breast cancer"]]]]
10942062	[[0, [[204, "head and neck cancer"]]], [1, [[78, "head and neck cancer"]]]]
33845211	[[0, [[69, "NSCLC"]]], [1, [[200, "NSCLC"]]], [2, [[44, "NSCLC"]]], [4, [[183, "NSCLC"]]]]
28613956	[[0, [[81, "Differentiated Thyroid Cancer"]]], [1, [[215, "differentiated thyroid cancer"]]]]
24638003	[[1, [[253, "GIST"]]], [4, [[130, "GIST"]]]]
12181251	[[0, [[82, "Burkitt's lymphoma"]]], [1, [[0, "Burkitt's lymphoma"]]]]
18691254	[]
17454592	[[1, [[166, "AITL"]]]]
26037941	[[0, [[79, "melanoma"]]], [1, [[222, "melanoma"]]], [2, [[198, "melanoma"]]], [4, [[162, "melanoma"]]]]
10618614	[]
31647503	[]
28328302	[[0, [[53, "Head and Neck Cancer"]]]]
22087680	[[0, [[61, "lupus nephritis"]]], [1, [[157, "lupus nephritis"]]], [2, [[622, "lupus nephritis"]]], [4, [[139, "lupus nephritis"]]]]
14766260	[[0, [[61, "uterine leiomyosarcoma"]]], [1, [[141, "uterine leiomyosarcoma"]]]]
32325419	[[0, [[84, "breast cancer"]]], [1, [[58, "breast cancer"]]]]
28671856	[[0, [[43, "Melanoma"]]], [1, [[75, "melanoma"]]]]
22665218	[[0, [[99, "acute myeloid leukemia"]]]]
32459597	[[0, [[139, "Non-Small-Cell Lung Cancer"]]], [1, [[208, "NSCLC"], [180, "non-small-cell lung cancer"]]], [4, [[81, "NSCLC"]]]]
9647875	[[0, [[107, "non-Hodgkin's lymphoma"]]], [1, [[64, "non-Hodgkin's lymphoma"]]], [4, [[164, "non-Hodgkin's lymphoma"]]]]
25264305	[[0, [[30, "non-small-cell lung cancer"]]], [2, [[38, "NSCLC"]]], [3, [[653, "NSCLC"]]], [4, [[101, "NSCLC"]]]]
21792866	[[0, [[49, "glioblastoma"]]], [1, [[133, "glioblastoma"]]]]
29431618	[[0, [[68, "Nasopharyngeal Carcinoma"]]], [1, [[198, "nasopharyngeal carcinoma"], [198, "nasopharyngeal carcinoma (NPC)"], [224, "NPC"]]]]
30178032	[[0, [[81, "Cholangiocarcinoma"]]], [1, [[73, "cholangiocarcinoma"]]], [2, [[129, "cholangiocarcinoma"]]], [3, [[253, "cholangiocarcinoma"]]], [7, [[231, "cholangiocarcinoma"]]]]
11208818	[[0, [[123, "head and neck cancer"]]]]
29151359	[[0, [[47, "Non-Small-Cell Lung Cancer"]]], [1, [[361, "NSCLC"], [333, "non-small-cell lung cancer"]]], [2, [[158, "NSCLC"]]], [4, [[130, "NSCLC"]]]]
31919404	[[0, [[67, "biliary tract cancer"]]], [1, [[48, "biliary tract cancer"]]]]
29567798	[[1, [[263, "chronic myeloid leukemia"], [132, "CML"], [330, "acute lymphoblastic leukemia"], [330, "acute lymphoblastic leukemia (ALL)"], [124, "ALL"]]]]
14998858	[[1, [[48, "mantle-cell lymphoma"]]], [2, [[68, "mantle-cell lymphoma"]]], [3, [[104, "diffuse large B-cell lymphoma"], [182, "mantle-cell lymphoma"]]], [4, [[155, "mantle-cell lymphoma"]]]]
27686946	[[0, [[69, "glioma"]]], [1, [[21, "glioma"]]], [2, [[209, "glioma"]]], [3, [[713, "glioma"]]], [4, [[101, "glioma"]]]]
28976863	[[0, [[45, "Follicular Lymphoma"]]], [1, [[74, "follicular lymphoma"]]], [3, [[30, "follicular lymphoma"]]]]
31365801	[[0, [[46, "Chronic Lymphocytic Leukemia"]]], [1, [[201, "chronic lymphocytic leukemia"], [201, "chronic lymphocytic leukemia (CLL)"], [231, "CLL"]]], [2, [[120, "CLL"]]], [4, [[230, "CLL"]]]]
34097852	[[2, [[1078, "all"]]]]
18945964	[[0, [[42, "acute promyelocytic leukemia"]]], [1, [[86, "acute promyelocytic leukemia"], [86, "acute promyelocytic leukemia (APL)"], [116, "APL"]]]]
24050953	[[0, [[78, "thyroid cancer"]]], [1, [[160, "thyroid cancer"]]], [2, [[14, "thyroid cancer"]]], [3, [[610, "thyroid cancer"]]], [4, [[91, "thyroid cancer"]]]]
20357440	[[0, [[75, "gastric cancer"]]], [1, [[40, "gastric cancer"]]]]
24297945	[]
17917090	[[0, [[164, "esophageal cancer"]]], [4, [[41, "esophageal cancer"]]]]
30796821	[[0, [[152, "breast cancer"]]], [1, [[115, "breast cancer"]]], [2, [[111, "breast cancer"]]]]
17001068	[[0, [[81, "mantle cell lymphoma"]]], [1, [[177, "mantle cell lymphoma"], [177, "mantle cell lymphoma (MCL)"], [199, "MCL"]]], [4, [[75, "MCL"]]]]
16909414	[[0, [[97, "brain metastases"]]], [1, [[223, "breast cancer"], [201, "brain metastases"]]], [2, [[95, "brain metastasis"]]], [3, [[106, "brain metastases"]]], [4, [[271, "brain metastases"]]]]
32890813	[]
19451425	[[0, [[145, "colon cancer"]]], [1, [[291, "colon cancer"]]]]
16172456	[[0, [[127, "breast cancer"]]], [1, [[209, "breast cancer"]]]]
17709797	[[0, [[90, "cutaneous T-cell lymphoma"]]], [1, [[92, "cutaneous T-cell lymphoma"], [119, "CTCL"]]], [2, [[92, "CTCL"]]], [3, [[49, "CTCL"]]], [4, [[114, "cutaneous T-cell lymphoma"]]]]
17947720	[[0, [[86, "primary CNS lymphoma"]]], [1, [[103, "primary CNS lymphoma"]]]]
30981696	[[0, [[97, "non-small-cell lung cancer"]]], [1, [[107, "non-small-cell lung cancer"]]], [2, [[174, "non-small-cell lung cancer"]]], [4, [[141, "non-small-cell lung cancer"]]]]
30967392	[[0, [[80, "chronic lymphocytic leukemia"]]], [1, [[91, "chronic lymphocytic leukemia"], [91, "chronic lymphocytic leukemia (CLL)"], [121, "CLL"]]]]
26699397	[[1, [[91, "CLL"]]]]
27269741	[[1, [[39, "SCLC"]]], [2, [[4, "SCLC"]]], [4, [[169, "SCLC"]]]]
11161370	[]
19884539	[[1, [[117, "ENKTL"]]], [2, [[62, "ENKTL"]]], [4, [[55, "ENKTL"]]]]
30110579	[[0, [[38, "Breast Cancer"]]], [1, [[116, "breast cancer"]]], [2, [[85, "breast cancer"]]], [4, [[29, "breast cancer"]]]]
20572040	[]
18953611	[[0, [[76, "GIST"]]], [1, [[0, "Gastrointestinal stromal tumor (GIST)"], [32, "GIST"], [0, "Gastrointestinal stromal tumor"]]]]
32795349	[]
17634494	[]
25383558	[[0, [[47, "lupus nephritis"]]], [1, [[13, "lupus nephritis"], [13, "lupus nephritis (LN)"], [30, "LN"]]], [2, [[200, "LN"]]], [5, [[48, "LN"]]], [10, [[115, "LN"]]]]
29438463	[[0, [[136, "gastric cancer"]]], [1, [[289, "gastric cancer"]]]]
28490569	[[0, [[78, "primary mediastinal large B-cell lymphoma"]]], [1, [[209, "PMBCL"], [42, "primary mediastinal large B-cell lymphoma"]]]]
16105981	[[0, [[34, "acute lymphoblastic leukemia"], [122, "ALL"]]], [1, [[18, "acute lymphoblastic leukemia"], [18, "acute lymphoblastic leukemia (ALL)"], [48, "ALL"]]]]
28327988	[[0, [[87, "melanoma"]]], [1, [[54, "Melanoma"]]], [2, [[45, "melanoma"]]], [4, [[57, "melanoma"]]]]
16505319	[[0, [[31, "glioblastoma"]]], [1, [[155, "glioblastoma"]]]]
18493158	[]
16622268	[[0, [[80, "acute lymphoblastic leukemia"]]], [1, [[133, "acute lymphoblastic leukemia"], [133, "acute lymphoblastic leukemia (ALL)"], [163, "ALL"]]], [2, [[96, "ALL"]]], [4, [[99, "ALL"]]]]
31825714	[[0, [[30, "Non-Small-Cell Lung Cancer"]]], [1, [[121, "NSCLC"], [93, "non-small-cell lung cancer"]]], [2, [[136, "NSCLC"]]], [4, [[86, "NSCLC"]]]]
17538164	[[0, [[19, "head and neck cancer"]]]]
25957330	[[2, [[54, "rectal adenocarcinoma"]]]]
18819710	[[0, [[155, "acute myeloid leukemia"]]], [1, [[244, "acute myeloid leukemia"], [268, "AML"]]]]
18162120	[[0, [[148, "diffuse large B-cell lymphoma"]]], [1, [[165, "diffuse large B-cell lymphoma"], [165, "diffuse large B-cell lymphoma (DLBCL)"], [196, "DLBCL"]]]]
23964934	[]
23228172	[[0, [[26, "prostate cancer"]]], [1, [[132, "prostate cancer"], [111, "castration-resistant prostate cancer"]]], [4, [[233, "prostate cancer"], [212, "castration-resistant prostate cancer"]]]]
29220295	[[0, [[84, "Head and Neck Cancer"]]]]
18809609	[[0, [[53, "angiosarcoma"]]], [1, [[143, "angiosarcoma"]]], [3, [[396, "angiosarcoma"]]]]
30058839	[[0, [[71, "renal cell carcinoma"]]], [1, [[73, "renal cell carcinoma"]]], [4, [[61, "renal cell carcinoma"]]]]
33087333	[[0, [[68, "Hepatocellular Carcinoma"]]], [1, [[168, "hepatocellular carcinoma (HCC)"], [194, "HCC"], [168, "hepatocellular carcinoma"]]], [2, [[92, "HCC"]]], [4, [[110, "HCC"]]]]
29602646	[[0, [[59, "melanoma"], [68, "brain metastases"]]], [1, [[177, "melanoma"], [215, "brain metastases"]]], [2, [[167, "melanoma"], [176, "brain metastases"]]], [4, [[75, "melanoma"], [84, "brain metastases"]]], [5, [[0, "Melanoma"]]]]
18182984	[[1, [[451, "cholangiocarcinoma"], [407, "gallbladder carcinoma"]]]]
25498219	[[0, [[67, "osteosarcoma"]]], [1, [[152, "osteosarcoma"]]], [2, [[142, "osteosarcoma"]]], [4, [[140, "osteosarcoma"]]]]
20716628	[[0, [[72, "nasopharyngeal carcinoma"]]], [1, [[116, "nasopharyngeal carcinoma"], [116, "nasopharyngeal carcinoma (NPC)"], [142, "NPC"]]], [2, [[63, "NPC"]]], [4, [[114, "NPC"]]]]
18754025	[[0, [[113, "chronic lymphocytic leukemia"]]], [1, [[60, "CLL"]]]]
29023213	[[0, [[72, "Non-Small-Cell Lung Cancer"]]], [1, [[356, "NSCLC"], [328, "non-small-cell lung cancer"]]]]
16411206	[]
19781103	[[0, [[168, "biliary tract cancer"]]], [1, [[99, "biliary tract cancer"]]]]
27717299	[[0, [[63, "Ovarian Cancer"]]], [1, [[144, "ovarian cancer"]]], [4, [[50, "ovarian cancer"]]]]
31113777	[[0, [[87, "multiple myeloma"]]], [1, [[37, "multiple myeloma"]]]]
18519952	[[0, [[43, "chronic myeloid leukemia"]]], [1, [[75, "chronic myeloid leukemia"], [101, "CML"]]], [2, [[63, "CML"]]]]
28961309	[[0, [[89, "multiple myeloma"]]], [1, [[134, "multiple myeloma"]]]]
27402145	[[0, [[90, "multiple myeloma"]]], [1, [[37, "multiple myeloma"]]], [2, [[174, "multiple myeloma"]]], [3, [[645, "multiple myeloma"]]], [4, [[151, "multiple myeloma"]]]]
15128894	[[0, [[88, "head and neck cancer"]]], [1, [[116, "head and neck cancer"]]], [4, [[159, "head and neck cancer"]]]]
27825616	[[0, [[71, "non-small-cell lung cancer"]]], [1, [[81, "NSCLC"], [53, "non-small-cell lung cancer"]]], [2, [[94, "NSCLC"]]], [3, [[83, "NSCLC"]]], [4, [[120, "NSCLC"]]]]
31166680	[[0, [[65, "Melanoma"]]], [1, [[45, "melanoma"]]], [4, [[156, "melanoma"]]]]
23208130	[[0, [[84, "pancreatic adenocarcinoma"]]], [1, [[124, "pancreatic cancer"]]]]
28291393	[[0, [[80, "Hodgkin Lymphoma"]]], [1, [[76, "Hodgkin lymphoma"], [76, "Hodgkin lymphoma (HL)"], [94, "HL"]]]]
30995176	[[0, [[147, "Chronic Lymphocytic Leukemia"]]], [1, [[137, "chronic lymphocytic leukemia"], [137, "chronic lymphocytic leukemia (CLL)"], [167, "CLL"]]], [4, [[82, "CLL"]]]]
27939400	[[1, [[295, "urothelial cancer"]]], [2, [[240, "urothelial cancer"]]], [4, [[139, "urothelial cancer"]]]]
22949150	[[0, [[198, "non-small-cell lung cancer"]]], [1, [[227, "NSCLC"], [199, "non-small-cell lung cancer"]]], [2, [[52, "NSCLC"]]], [4, [[137, "NSCLC"]]]]
18756532	[[0, [[105, "pancreatic cancer"]]], [1, [[94, "pancreatic cancer"]]], [4, [[107, "pancreatic cancer"]]]]
25923549	[[0, [[36, "non-small-cell lung cancer"]]]]
23835708	[[0, [[176, "non-small-cell lung cancer"]]], [1, [[102, "NSCLC"], [74, "non-small-cell lung cancer"]]], [2, [[35, "NSCLC"]]], [4, [[57, "NSCLC"]]]]
34656225	[[0, [[99, "breast cancer"]]], [1, [[248, "breast cancer"]]], [2, [[169, "breast cancer"]]], [4, [[334, "breast cancer"]]]]
21742485	[[0, [[93, "gastric cancer"]]], [1, [[48, "gastric cancer"]]], [2, [[90, "gastric adenocarcinoma"]]], [5, [[226, "gastric cancer"]]]]
15867204	[[0, [[80, "diffuse large B-cell lymphoma"]]], [1, [[239, "diffuse large B-cell lymphoma"]]], [2, [[105, "diffuse large B-cell lymphoma"]]], [4, [[105, "diffuse large B-cell lymphoma"]]]]
14997190	[[0, [[63, "breast cancer"]]], [1, [[140, "breast cancer"]]]]
12586591	[[0, [[66, "peritoneal carcinoma"]]], [1, [[254, "peritoneal carcinoma"]]], [2, [[60, "peritoneal carcinoma"]]], [4, [[56, "peritoneal cancer"]]]]
17984186	[[0, [[65, "chronic lymphocytic leukemia"]]], [1, [[149, "chronic lymphocytic leukemia"], [149, "chronic lymphocytic leukemia (CLL)"], [179, "CLL"]]], [4, [[42, "CLL"]]]]
23192279	[[0, [[164, "gastric adenocarcinoma"]]], [1, [[214, "gastric cancer"]]]]
20498393	[[0, [[112, "colon cancer"]]], [1, [[48, "colon cancer"]]], [4, [[77, "colon cancer"]]]]
21967976	[[0, [[130, "acute lymphoblastic leukemia"]]], [1, [[56, "acute lymphoblastic leukemia"], [56, "acute lymphoblastic leukemia (ALL)"], [86, "ALL"]]]]
30827746	[[0, [[40, "renal cell carcinoma"]]], [1, [[54, "renal cell carcinoma"]]], [2, [[107, "renal cell carcinoma"]]], [3, [[47, "renal cell carcinoma"]]], [4, [[303, "renal cell carcinoma"]]]]
30630772	[[0, [[27, "primary CNS lymphoma"]]], [1, [[18, "primary CNS lymphoma"]]], [2, [[209, "primary CNS lymphoma"]]], [4, [[123, "primary CNS lymphoma"]]]]
33278935	[[0, [[149, "breast cancer"]]], [1, [[127, "breast cancer"]]], [2, [[212, "breast cancer"]]], [4, [[190, "breast cancer"]]]]
21555689	[[0, [[156, "breast cancer"]]], [1, [[125, "breast cancer"]]], [2, [[110, "breast cancer"]]]]
31498753	[[0, [[71, "Hodgkin Lymphoma"]]], [1, [[191, "Hodgkin lymphoma"], [191, "Hodgkin lymphoma (HL)"], [209, "HL"]]], [2, [[126, "HL"]]], [4, [[25, "HL"]]]]
29895706	[[1, [[73, "STS"]]]]
17021321	[]
19805674	[]
21205754	[[0, [[105, "bladder cancer"]]], [1, [[93, "bladder cancer"]]]]
30477937	[[0, [[69, "osteosarcoma"]]], [1, [[249, "osteosarcoma"]]], [2, [[136, "osteosarcoma"]]], [4, [[125, "osteosarcoma"]]]]
19637327	[[0, [[32, "Ewing sarcoma"]]], [1, [[40, "Ewing sarcoma"]]]]
34143971	[[0, [[83, "hepatocellular carcinoma"]]], [1, [[27, "hepatocellular carcinoma"]]], [2, [[215, "hepatocellular carcinoma"]]], [4, [[197, "hepatocellular carcinoma"]]]]
16154860	[[0, [[55, "multiple myeloma"]]], [1, [[73, "multiple myeloma"]]]]
